module	version	kind	url	http_status	final_url	size	sha256
github.com/mwitkow/go-conntrack	v0.0.0-20161129095857-cc309e4a2223	zip	https://proxy.golang.org/github.com/mwitkow/go-conntrack/@v/v0.0.0-20161129095857-cc309e4a2223.zip	200	https://proxy.golang.org/github.com/mwitkow/go-conntrack/@v/v0.0.0-20161129095857-cc309e4a2223.zip	24318	9b3c27b7b954d5d3e09e51e4aa8da7486584b1247d9b592e9a59bf5e502caf90
github.com/oklog/ulid	v1.3.1	info	https://proxy.golang.org/github.com/oklog/ulid/@v/v1.3.1.info	200	https://proxy.golang.org/github.com/oklog/ulid/@v/v1.3.1.info	50	64d35a02e76c6b0020d8d052a9d196b9f44355b4e45ba20a632b23471fc720f6
github.com/oklog/ulid	v1.3.1	mod	https://proxy.golang.org/github.com/oklog/ulid/@v/v1.3.1.mod	200	https://proxy.golang.org/github.com/oklog/ulid/@v/v1.3.1.mod	29	03af0e0ae87c3a091d5151b21d4f1281dee79dee02f0755a3ceb1126759a5884
github.com/oklog/ulid	v1.3.1	zip	https://proxy.golang.org/github.com/oklog/ulid/@v/v1.3.1.zip	200	https://proxy.golang.org/github.com/oklog/ulid/@v/v1.3.1.zip	21676	40e502c064a922d5eb7f2bc2cda9c6a2a929ec0fc76c9aae4db54fb7b6b611ae
github.com/pascaldekloe/goe	v0.0.0-20180627143212-57f6aae5913c	info	https://proxy.golang.org/github.com/pascaldekloe/goe/@v/v0.0.0-20180627143212-57f6aae5913c.info	200	https://proxy.golang.org/github.com/pascaldekloe/goe/@v/v0.0.0-20180627143212-57f6aae5913c.info	78	e6943fc8bb159a00ec3b4f95f3828b1ebe0f9f86dd6996e581cbbce46563b994
github.com/pascaldekloe/goe	v0.0.0-20180627143212-57f6aae5913c	mod	https://proxy.golang.org/github.com/pascaldekloe/goe/@v/v0.0.0-20180627143212-57f6aae5913c.mod	200	https://proxy.golang.org/github.com/pascaldekloe/goe/@v/v0.0.0-20180627143212-57f6aae5913c.mod	35	07772a11d813fab617f99018f06ec1521579e9c72b15364028f0d8af2e486a0c
github.com/pascaldekloe/goe	v0.0.0-20180627143212-57f6aae5913c	zip	https://proxy.golang.org/github.com/pascaldekloe/goe/@v/v0.0.0-20180627143212-57f6aae5913c.zip	200	https://proxy.golang.org/github.com/pascaldekloe/goe/@v/v0.0.0-20180627143212-57f6aae5913c.zip	25325	fa1b653a2e460194150393e186af967c8b1d24811252aac12f9ab4474beefdc6
github.com/pelletier/go-toml	v1.2.0	info	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.2.0.info	200	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.2.0.info	50	b31ee6c0915539586eb22da85b2683322cebc1db2bc559df41c4bfb73f18aec8
github.com/pelletier/go-toml	v1.2.0	mod	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.2.0.mod	200	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.2.0.mod	36	c525a6b48694284056296c0c531e5c7375a61126ee8f19e281a6cc8f1c6aa83f
github.com/pelletier/go-toml	v1.2.0	zip	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.2.0.zip	200	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.2.0.zip	75347	f5a370579c2552e8d24dbc5b8e103baa3fc5679da2530c8ca59132e09454215c
github.com/pelletier/go-toml	v1.6.0	info	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.6.0.info	200	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.6.0.info	50	3566100513b25f387a1ed9daed6365693eff112127fb6c3caae85a3b77e2503e
github.com/pelletier/go-toml	v1.6.0	mod	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.6.0.mod	200	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.6.0.mod	153	ad085f28c8914b9a430a4f8239fddaa41a6e2b25748dabc266e8633a55676aa8
github.com/pelletier/go-toml	v1.6.0	zip	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.6.0.zip	200	https://proxy.golang.org/github.com/pelletier/go-toml/@v/v1.6.0.zip	106195	cc6dce19df6c6c30abd67594d17ea6015d1210aa6dd8c6096c6429eec06fdab4
github.com/pelletier/go-toml/v2	v2.2.2	info	https://proxy.golang.org/github.com/pelletier/go-toml/v2/@v/v2.2.2.info	200	https://proxy.golang.org/github.com/pelletier/go-toml/v2/@v/v2.2.2.info	193	73bf182e314e25cdf1245d53216891f76887ebfd8c012949381bea6a3be4a210
github.com/pelletier/go-toml/v2	v2.2.2	mod	https://proxy.golang.org/github.com/pelletier/go-toml/v2/@v/v2.2.2.mod	200	https://proxy.golang.org/github.com/pelletier/go-toml/v2/@v/v2.2.2.mod	92	4666a050b3ad092b144a3c7f2f889908eecee7058604e51f83989ac0e8c8ce09
github.com/pelletier/go-toml/v2	v2.2.2	zip	https://proxy.golang.org/github.com/pelletier/go-toml/v2/@v/v2.2.2.zip	200	https://proxy.golang.org/github.com/pelletier/go-toml/v2/@v/v2.2.2.zip	940030	8d724e35b485503810f866bca278d518e731713441e380634f6b33c27aefdf3e
github.com/pkg/errors	v0.8.0	info	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.0.info	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.0.info	50	3eaf550207fdc7a90afbfb28b81e37f10bca16d1a0d4b01d855854295d6fa42c
github.com/pkg/errors	v0.8.0	mod	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.0.mod	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.0.mod	29	df28c6a823f181d76179697177c0c5943c6ffb38f3c10b2dc53be360ee7d4589
github.com/pkg/errors	v0.8.0	zip	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.0.zip	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.0.zip	14743	e4fa69ba057356614edbc1da881a7d3ebb688505be49f65965686bcb859e2fae
github.com/pkg/errors	v0.8.1	info	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.1.info	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.1.info	50	8da3a096b0705ba41779d93681654efe958e82fa95c762cbb6e1a37fec26dac2
github.com/pkg/errors	v0.8.1	mod	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.1.mod	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.1.mod	29	df28c6a823f181d76179697177c0c5943c6ffb38f3c10b2dc53be360ee7d4589
github.com/pkg/errors	v0.8.1	zip	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.1.zip	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.8.1.zip	14339	4e47d021340b7396a7dee454f527552faf7360a9fc34038b1dc32ba3b5a951d8
github.com/pkg/errors	v0.9.1	info	https://proxy.golang.org/github.com/pkg/errors/@v/v0.9.1.info	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.9.1.info	50	5d8c58c4cf06efa07ac322b254ced1c5a61a2515113f54f7b63c324a144c1280
github.com/pkg/errors	v0.9.1	mod	https://proxy.golang.org/github.com/pkg/errors/@v/v0.9.1.mod	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.9.1.mod	29	df28c6a823f181d76179697177c0c5943c6ffb38f3c10b2dc53be360ee7d4589
github.com/pkg/errors	v0.9.1	zip	https://proxy.golang.org/github.com/pkg/errors/@v/v0.9.1.zip	200	https://proxy.golang.org/github.com/pkg/errors/@v/v0.9.1.zip	17866	d4c36b8bcd0616290a3913215e0f53b931bd6e00670596f2960df1b44af2bd07
github.com/plar/go-adaptive-radix-tree	v1.0.4	info	https://proxy.golang.org/github.com/plar/go-adaptive-radix-tree/@v/v1.0.4.info	200	https://proxy.golang.org/github.com/plar/go-adaptive-radix-tree/@v/v1.0.4.info	50	caf53cd0cf03316ece7ebf02acdd2c31360aa543dbe291918a05f1cb78ffb29a
github.com/plar/go-adaptive-radix-tree	v1.0.4	mod	https://proxy.golang.org/github.com/plar/go-adaptive-radix-tree/@v/v1.0.4.mod	200	https://proxy.golang.org/github.com/plar/go-adaptive-radix-tree/@v/v1.0.4.mod	99	d02b95c6670c1df4ab1a20950db6fe50ffafb929b3d6ff16537e26e23598d4f5
github.com/plar/go-adaptive-radix-tree	v1.0.4	zip	https://proxy.golang.org/github.com/plar/go-adaptive-radix-tree/@v/v1.0.4.zip	200	https://proxy.golang.org/github.com/plar/go-adaptive-radix-tree/@v/v1.0.4.zip	2798452	1c824d5126e9b1d85c8af71e0d6c144344744052aa58d2e19f724ac185032d61
github.com/pmezard/go-difflib	v1.0.0	info	https://proxy.golang.org/github.com/pmezard/go-difflib/@v/v1.0.0.info	200	https://proxy.golang.org/github.com/pmezard/go-difflib/@v/v1.0.0.info	50	97cbb0239d80e5221efd1f0aa645d120272bd3ee7975bd654f07a8ed0c2c2adc
github.com/pmezard/go-difflib	v1.0.0	mod	https://proxy.golang.org/github.com/pmezard/go-difflib/@v/v1.0.0.mod	200	https://proxy.golang.org/github.com/pmezard/go-difflib/@v/v1.0.0.mod	37	74b2e766eb215377864d587badf57e95521f692d2a7860b3c7759093f9c9bec2
github.com/pmezard/go-difflib	v1.0.0	zip	https://proxy.golang.org/github.com/pmezard/go-difflib/@v/v1.0.0.zip	200	https://proxy.golang.org/github.com/pmezard/go-difflib/@v/v1.0.0.zip	12433	de04cecc1a4b8d53e4357051026794bcbc54f2e6a260cfac508ce69d5d6457a0
github.com/posener/complete	v1.1.1	info	https://proxy.golang.org/github.com/posener/complete/@v/v1.1.1.info	200	https://proxy.golang.org/github.com/posener/complete/@v/v1.1.1.info	50	e5852ef62efd5467812841d2fb98c6e73cac2d0f9ccd9017249d03127d65a76b
github.com/posener/complete	v1.1.1	mod	https://proxy.golang.org/github.com/posener/complete/@v/v1.1.1.mod	200	https://proxy.golang.org/github.com/posener/complete/@v/v1.1.1.mod	35	7c1359966651053afec11e00be379f917018439f27ff380189100490f3a47343
github.com/posener/complete	v1.1.1	zip	https://proxy.golang.org/github.com/posener/complete/@v/v1.1.1.zip	200	https://proxy.golang.org/github.com/posener/complete/@v/v1.1.1.zip	30137	828ec8cd2a7a4f57b238d7475bce89dcccf8f5dc9f55008fdc435bceeb83d927
github.com/prologic/bitcask	v0.3.10	info	https://proxy.golang.org/github.com/prologic/bitcask/@v/v0.3.10.info	200	https://proxy.golang.org/github.com/prologic/bitcask/@v/v0.3.10.info	51	cfb9b8429d58fb0d6591b07cb5ebba0ec60dc534c39acdba19045315675a6a6f
github.com/prologic/bitcask	v0.3.10	mod	https://proxy.golang.org/github.com/prologic/bitcask/@v/v0.3.10.mod	200	https://proxy.golang.org/github.com/prologic/bitcask/@v/v0.3.10.mod	746	c5ddc15e20e1fef88fef188e39d4cb9dc525c4d56b18fe04c4842ec8192eea71
github.com/prologic/bitcask	v0.3.10	zip	https://proxy.golang.org/github.com/prologic/bitcask/@v/v0.3.10.zip	200	https://proxy.golang.org/github.com/prologic/bitcask/@v/v0.3.10.zip	78971	9366748fe617966d7e0a0c04d76cb3ddaad3243ef50a00d764c9817a201e6a86
github.com/prometheus/client_golang	v0.9.1	info	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.1.info	200	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.1.info	50	8d03396395fd8ab2f194b95005e9421713386db6ddd9ce6c657e4b99cfa14dc0
github.com/prometheus/client_golang	v0.9.1	mod	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.1.mod	200	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.1.mod	43	aa78fc9a1301ae94f44703846ddddf254defec30356e3f1300bbb4db0eb3db65
github.com/prometheus/client_golang	v0.9.1	zip	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.1.zip	200	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.1.zip	190367	c326b8fbdf5acbc10ec0b5897554c485d579b63638548ca5237a9f8fea06ca5b
github.com/prometheus/client_golang	v0.9.3	info	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.3.info	200	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.3.info	50	6ac69f477382c34074f6a1e7a8ab5d007dcb2b1d58eddebc0f13a8c251f703b2
github.com/prometheus/client_golang	v0.9.3	mod	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.3.mod	200	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.3.mod	379	c141e4966bd2b889ded00227868da4794c7741ada600b197c2f2940fc19bafed
github.com/prometheus/client_golang	v0.9.3	zip	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.3.zip	200	https://proxy.golang.org/github.com/prometheus/client_golang/@v/v0.9.3.zip	200189	7556f065754f0e38f650f55fc84d2141fa0a2d5e76e268c502b5e640efa67ce8
github.com/prometheus/client_model	v0.0.0-20180712105110-5c3871d89910	info	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20180712105110-5c3871d89910.info	200	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20180712105110-5c3871d89910.info	78	62a104792edafa0d6f2eade2231a020cef22ec481df47a37ca33717f057c4a24
github.com/prometheus/client_model	v0.0.0-20180712105110-5c3871d89910	mod	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20180712105110-5c3871d89910.mod	200	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20180712105110-5c3871d89910.mod	42	9ecd481d10e3f3b86ba0755986a85852028b86f2ba597965d3d3672b2f2fb738
github.com/prometheus/client_model	v0.0.0-20180712105110-5c3871d89910	zip	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20180712105110-5c3871d89910.zip	200	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20180712105110-5c3871d89910.zip	68325	7aaee32659f78fcc032fd1e6a0308e8a7b386bd55b571cb6a6fff29b3b6abaac
github.com/prometheus/client_model	v0.0.0-20190129233127-fd36f4220a90	info	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20190129233127-fd36f4220a90.info	200	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20190129233127-fd36f4220a90.info	78	34e44e00c08a42441b918720a25f56a3e48a13fb486d4168b08da579b778d838
github.com/prometheus/client_model	v0.0.0-20190129233127-fd36f4220a90	mod	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20190129233127-fd36f4220a90.mod	200	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20190129233127-fd36f4220a90.mod	164	8ae247f8b1ced742fbc4aa7ebc6b6c935172eaafa61a2be52ba0bd41286db031
github.com/prometheus/client_model	v0.0.0-20190129233127-fd36f4220a90	zip	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20190129233127-fd36f4220a90.zip	200	https://proxy.golang.org/github.com/prometheus/client_model/@v/v0.0.0-20190129233127-fd36f4220a90.zip	69217	1991d7054e7ce33e74158ed4a93fc3e434d06aa652aff122d87f94099af2f730
github.com/prometheus/common	v0.0.0-20181113130724-41aa239b4cce	info	https://proxy.golang.org/github.com/prometheus/common/@v/v0.0.0-20181113130724-41aa239b4cce.info	200	https://proxy.golang.org/github.com/prometheus/common/@v/v0.0.0-20181113130724-41aa239b4cce.info	78	54370df0e7ee5b16542598263aa4f3a176480554f68fd0f00df16d4609807972
github.com/prometheus/common	v0.0.0-20181113130724-41aa239b4cce	mod	https://proxy.golang.org/github.com/prometheus/common/@v/v0.0.0-20181113130724-41aa239b4cce.mod	200	https://proxy.golang.org/github.com/prometheus/common/@v/v0.0.0-20181113130724-41aa239b4cce.mod	36	050cb1c50ab73cd5b3a784564c52de4d5d37a613e7e5bc748e7c6f5f2497c295
github.com/prometheus/common	v0.0.0-20181113130724-41aa239b4cce	zip	https://proxy.golang.org/github.com/prometheus/common/@v/v0.0.0-20181113130724-41aa239b4cce.zip	200	https://proxy.golang.org/github.com/prometheus/common/@v/v0.0.0-20181113130724-41aa239b4cce.zip	130622	82256b26dc62ef9698d636dc543b825fcc3d00b0ce9c974f5a1e483449ad25f0
github.com/prometheus/common	v0.4.0	info	https://proxy.golang.org/github.com/prometheus/common/@v/v0.4.0.info	200	https://proxy.golang.org/github.com/prometheus/common/@v/v0.4.0.info	50	a66119e52eb87e76a5c10e1720d406056524977908eb90d63c8b91f4a4f8c084
github.com/prometheus/common	v0.4.0	mod	https://proxy.golang.org/github.com/prometheus/common/@v/v0.4.0.mod	200	https://proxy.golang.org/github.com/prometheus/common/@v/v0.4.0.mod	1223	aad8503b85be2616008ba40f3e63277fc9653bd9c148c3d510000f173a16bdba
github.com/prometheus/common	v0.4.0	zip	https://proxy.golang.org/github.com/prometheus/common/@v/v0.4.0.zip	200	https://proxy.golang.org/github.com/prometheus/common/@v/v0.4.0.zip	151345	9cc40bc7737a27f067f380c539a63397e067b499fc21d21c1b56db0fac4cd470
github.com/prometheus/procfs	v0.0.0-20181005140218-185b4288413d	info	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20181005140218-185b4288413d.info	200	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20181005140218-185b4288413d.info	78	72319a164e4b5cab125a5a577b95c9f56db8da862d5ac3f27260dbb281c40819
github.com/prometheus/procfs	v0.0.0-20181005140218-185b4288413d	mod	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20181005140218-185b4288413d.mod	200	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20181005140218-185b4288413d.mod	36	52ded709607588200eff4bcfbd61fce32bb0c3f0efdd32d846e3ea150b196352
github.com/prometheus/procfs	v0.0.0-20181005140218-185b4288413d	zip	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20181005140218-185b4288413d.zip	200	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20181005140218-185b4288413d.zip	100732	8562cfc0ef6d6a6cf5a48ab7b7fa7489a3c2694000fb1de0ad580761da688db1
github.com/prometheus/procfs	v0.0.0-20190507164030-5867b95ac084	info	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20190507164030-5867b95ac084.info	200	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20190507164030-5867b95ac084.info	78	7d00e27b3e915a915fb75e5a58aeeed856de9701122e6aab01d096fcbed1057d
github.com/prometheus/procfs	v0.0.0-20190507164030-5867b95ac084	mod	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20190507164030-5867b95ac084.mod	200	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20190507164030-5867b95ac084.mod	98	28218c2e5063d74fabb5b62d160b133b1634761922ed7a0e7372144aab4b7f75
github.com/prometheus/procfs	v0.0.0-20190507164030-5867b95ac084	zip	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20190507164030-5867b95ac084.zip	200	https://proxy.golang.org/github.com/prometheus/procfs/@v/v0.0.0-20190507164030-5867b95ac084.zip	125624	de192a6d8783772666117003fb4e660e95c686908b69d87b10d528f6211ef78c
github.com/prometheus/tsdb	v0.7.1	info	https://proxy.golang.org/github.com/prometheus/tsdb/@v/v0.7.1.info	200	https://proxy.golang.org/github.com/prometheus/tsdb/@v/v0.7.1.info	50	0b159c37afcb1bfb550c04114c067a16334d84ecb34736ccf880200749d55dcd
github.com/prometheus/tsdb	v0.7.1	mod	https://proxy.golang.org/github.com/prometheus/tsdb/@v/v0.7.1.mod	200	https://proxy.golang.org/github.com/prometheus/tsdb/@v/v0.7.1.mod	1346	4368a03c6bbf22cb34ac94c1f2a336add6261af09e1bff75aedf9cf306819073
github.com/prometheus/tsdb	v0.7.1	zip	https://proxy.golang.org/github.com/prometheus/tsdb/@v/v0.7.1.zip	200	https://proxy.golang.org/github.com/prometheus/tsdb/@v/v0.7.1.zip	2440454	360ce38297a00439c4bfbbded7b750f6d45582d581cde70572a003bcbc8b0c7b
github.com/rogpeppe/fastuuid	v0.0.0-20150106093220-6724a57986af	info	https://proxy.golang.org/github.com/rogpeppe/fastuuid/@v/v0.0.0-20150106093220-6724a57986af.info	200	https://proxy.golang.org/github.com/rogpeppe/fastuuid/@v/v0.0.0-20150106093220-6724a57986af.info	78	707c5c8a53829439b63957f441705844bbdaafe37ef7fb3474ee3fe15f9a7650
github.com/rogpeppe/fastuuid	v0.0.0-20150106093220-6724a57986af	mod	https://proxy.golang.org/github.com/rogpeppe/fastuuid/@v/v0.0.0-20150106093220-6724a57986af.mod	200	https://proxy.golang.org/github.com/rogpeppe/fastuuid/@v/v0.0.0-20150106093220-6724a57986af.mod	36	cc8ce64bb7829b9cd74bf1d8a90beb116fdd7b943a3bbff484ceab0a35c829b1
github.com/rogpeppe/fastuuid	v0.0.0-20150106093220-6724a57986af	zip	https://proxy.golang.org/github.com/rogpeppe/fastuuid/@v/v0.0.0-20150106093220-6724a57986af.zip	200	https://proxy.golang.org/github.com/rogpeppe/fastuuid/@v/v0.0.0-20150106093220-6724a57986af.zip	3684	c2be7927eea04189cd1683eb1b2380c818b053a0619e6210f41e855ddbde88e1
github.com/rogpeppe/go-internal	v1.3.0	info	https://proxy.golang.org/github.com/rogpeppe/go-internal/@v/v1.3.0.info	200	https://proxy.golang.org/github.com/rogpeppe/go-internal/@v/v1.3.0.info	50	5f6ac244ecd863b73b2c834c5c0ffca43739d9c7c08e9218a5380b701aee3da2
github.com/rogpeppe/go-internal	v1.3.0	mod	https://proxy.golang.org/github.com/rogpeppe/go-internal/@v/v1.3.0.mod	200	https://proxy.golang.org/github.com/rogpeppe/go-internal/@v/v1.3.0.mod	73	33b55e839b0754283c3eeec1f33e16cc66432dffb8b8a96d24f536d01e51495b
github.com/rogpeppe/go-internal	v1.3.0	zip	https://proxy.golang.org/github.com/rogpeppe/go-internal/@v/v1.3.0.zip	200	https://proxy.golang.org/github.com/rogpeppe/go-internal/@v/v1.3.0.zip	180679	191b95c35d85a5683cee6e303a08b4d103bf9de9ececdc6904f21ed90c094b0a
github.com/russross/blackfriday/v2	v2.0.1	info	https://proxy.golang.org/github.com/russross/blackfriday/v2/@v/v2.0.1.info	200	https://proxy.golang.org/github.com/russross/blackfriday/v2/@v/v2.0.1.info	50	6a5c0595bca09262fe0a358d59280386e2919fdc7f428ae964663ba0e28afd91
github.com/russross/blackfriday/v2	v2.0.1	mod	https://proxy.golang.org/github.com/russross/blackfriday/v2/@v/v2.0.1.mod	200	https://proxy.golang.org/github.com/russross/blackfriday/v2/@v/v2.0.1.mod	42	c39547cce6e866e8cfa395d2937bce30801cd07f0b901c2133248f1fba12f58d
github.com/russross/blackfriday/v2	v2.0.1	zip	https://proxy.golang.org/github.com/russross/blackfriday/v2/@v/v2.0.1.zip	200	https://proxy.golang.org/github.com/russross/blackfriday/v2/@v/v2.0.1.zip	110026	496079bbc8c4831cd0507213e059a925d2c22bd1ea9ada4dd85815d51b485228
github.com/ryanuber/columnize	v0.0.0-20160712163229-9b3edd62028f	info	https://proxy.golang.org/github.com/ryanuber/columnize/@v/v0.0.0-20160712163229-9b3edd62028f.info	200	https://proxy.golang.org/github.com/ryanuber/columnize/@v/v0.0.0-20160712163229-9b3edd62028f.info	78	bf27d6d2ca49eddc16c03bc21f713e7ac98833246c486c276d839057b74d03c8
github.com/ryanuber/columnize	v0.0.0-20160712163229-9b3edd62028f	mod	https://proxy.golang.org/github.com/ryanuber/columnize/@v/v0.0.0-20160712163229-9b3edd62028f.mod	200	https://proxy.golang.org/github.com/ryanuber/columnize/@v/v0.0.0-20160712163229-9b3edd62028f.mod	37	4be3d0de19837b596052653c6688849da251ea54b9b84db5bf053805631a189d
github.com/ryanuber/columnize	v0.0.0-20160712163229-9b3edd62028f	zip	https://proxy.golang.org/github.com/ryanuber/columnize/@v/v0.0.0-20160712163229-9b3edd62028f.zip	200	https://proxy.golang.org/github.com/ryanuber/columnize/@v/v0.0.0-20160712163229-9b3edd62028f.zip	5643	90eb7f18868fb2e80c1e5e34713c8d8faf1752d5054c5033d897bf9617427787
github.com/sean-/seed	v0.0.0-20170313163322-e2103e2c3529	info	https://proxy.golang.org/github.com/sean-/seed/@v/v0.0.0-20170313163322-e2103e2c3529.info	200	https://proxy.golang.org/github.com/sean-/seed/@v/v0.0.0-20170313163322-e2103e2c3529.info	78	a27ffff2c73b23d32c4268ccf77aa5fd86aa4f48dff365ca20cfe2df85752324
